mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
8,0.0,0.0,1.4218749999999998,36.54547853255274,598.0963048673627,598.1617079965929
8,0.0,0.0,1.4257812499999998,37.16166044060239,611.9350913932991,612.0493783582659
8,0.0,0.0,1.4296874999999998,37.77295536903872,625.7104151944176,625.8733106678121
8,0.0,0.0,1.4335937499999998,38.378859092864985,639.409530457199,639.620642009558
8,0.0,0.0,1.4374999999999998,38.97887127414585,653.0197168632898,653.2785359083923
8,0.0,0.0,1.4414062499999998,39.572496369072674,666.5283038120244,666.834206832121
8,0.0,0.0,1.4453124999999998,40.159244535881314,679.9226947750037,680.2749448229249
8,0.0,0.0,1.4492187499999998,40.73863254165937,693.1903917260667,693.5881402005937
8,0.0,0.0,1.4531249999999998,41.31018466606613,706.3190195893455,706.7613082795646
8,0.0,0.0,1.4570312499999998,41.873433599980146,719.2963506475886,719.7821140413049
8,0.0,0.0,1.4609374999999998,42.42792133708597,732.110328852583,732.6383967032334
8,0.0,0.0,1.4648437499999998,42.97320005641351,744.7490939793151,745.318194125194
8,0.0,0.0,1.4687499999999998,43.508832993850596,757.2010055654542,757.809766994463
8,0.0,0.0,1.4726562499999998,44.03439530066121,769.4546665778603,770.1016227303951
8,0.0,0.0,1.4765624999999998,44.54947488705916,781.4989467480771,782.1825390500999
8,0.0,0.0,1.4804687499999998,45.053673248909334,793.3230055191916,794.0415871369713
8,0.0,0.0,1.4843749999999998,45.54660627565521,804.9163145470114,805.6681543544904
8,0.0,0.0,1.4882812499999998,46.02790503760365,816.2686796992382,817.0519664484668
8,0.0,0.0,1.4921874999999998,46.4972165507343,827.3702624971905,828.1831091817821
8,0.0,0.0,1.4960937499999998,46.95420451724188,838.2116009456554,839.0520493467499
8,0.0,0.0,1.4999999999999998,47.398550040065054,848.7836296976203,849.6496551014047
8,0.0,0.0,1.5039062499999998,47.82995230970537,859.0776995019537,859.9672155773756
8,0.0,0.0,1.5078124999999998,48.248129261692824,869.0855958835638,869.996459708485
8,0.0,0.0,1.5117187499999998,48.65281820311231,878.7995570071565,879.7295742308405
8,0.0,0.0,1.5156249999999998,49.04377640666574,888.2122906774504,889.1592208069454
8,0.0,0.0,1.5195312499999998,49.42078167080878,897.3169904305581,898.2785522282411
8,0.0,0.0,1.5234374999999998,49.783632844568245,906.1073506732382,907.0812276525155
8,0.0,0.0,1.5273437499999998,50.13215031571575,914.5775808288192,915.5614268347463
8,0.0,0.0,1.5312499999999998,50.46617646104556,922.7224184508225,923.7138633121963
8,0.0,0.0,1.5351562499999998,50.78557605757882,930.5371412676387,931.533796506948
8,0.0,0.0,1.5390624999999998,51.09023665359194,938.0175781240459,939.0170427115223
8,0.0,0.0,1.5429687499999998,51.38006889844505,945.1601187878885,946.159984925798
8,0.0,0.0,1.5468749999999998,51.65500683026409,951.9617225928577,952.9595815160963
8,0.0,0.0,1.5507812499999998,51.915008120609684,958.4199258910231,959.4133736700426
8,0.0,0.0,1.5546874999999998,52.16005427534555,964.5328482915412,965.5194916236261
8,0.0,0.0,1.5585937499999998,52.39015079099826,970.2991976648286,971.2766596397722
8,0.0,0.0,1.5624999999999998,52.60532726597965,975.7182738944017,976.6841997206908
8,0.0,0.0,1.5664062499999998,52.80563746612109,980.7899713615537,981.7420340392677
8,0.0,0.0,1.5703124999999998,52.99115934404657,985.5147801510689,986.4506860778262
8,0.0,0.0,1.5742187499999998,53.1619950119869,989.893785969225,990.8112804656724
8,0.0,0.0,1.5781249999999998,53.31827066771153,993.9286687684377,994.8255415099703
8,0.0,0.0,1.5820312499999998,53.46013647332647,997.6217000760114,998.4957904176382
8,0.0,0.0,1.5859374999999998,53.58776638675665,1000.9757390276028,1001.8249412091294
16,0.0,0.0,0.0,0.0,0.0,1.0
16,0.0,0.0,0.0019531249999999998,7.900808026082294e-08,5.06371230751812e-07,0.9999812389412771
16,0.0,0.0,0.0039062499999999996,1.4420278268573753e-07,1.1722041535211503e-06,0.9999997528138954
16,0.0,0.0,0.005859374999999999,2.017070463327856e-07,2.0170146808745626e-06,0.9998557184490053
16,0.0,0.0,0.007812499999999999,2.5763921137626667e-07,2.9704777488315237e-06,0.9999715381130422
16,0.0,0.0,0.009765624999999998,3.1347615988444826e-07,3.9467555055933135e-06,0.9999665714657562
16,0.0,0.0,0.011718749999999998,3.6953240520497794e-07,4.890591336320638e-06,0.9998661892838618
16,0.0,0.0,0.013671874999999998,4.2755804867492746e-07,5.7872216944199195e-06,0.9999999063527599
16,0.0,0.0,0.015624999999999998,4.908451111454535e-07,6.650394331925158e-06,1.000000004103921
16,0.0,0.0,0.017578124999999997,5.632905795299925e-07,7.504352335124809e-06,0.9999999808277249
16,0.0,0.0,0.019531249999999997,6.484337676866384e-07,8.401046642458887e-06,0.9998661083825932
16,0.0,0.0,0.021484374999999997,7.48885725618932e-07,9.35715014602212e-06,0.9999665103403089
16,0.0,0.0,0.023437499999999997,8.66253065651584e-07,1.0368128546156541e-05,0.9999715743158413
16,0.0,0.0,0.025390624999999997,1.0014092945975787e-06,1.1432767891506046e-05,0.9998557846551832
