mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
16,0.0,0.0,6.826171874999999,2.3790590419109961e-07,1.6374565293131305e-06,0.9999997476337783
16,0.0,0.0,6.828124999999999,2.370219806966247e-07,1.6434611713744829e-06,0.9999998371407544
16,0.0,0.0,6.830078124999999,2.3614170950348353e-07,1.6482311094301316e-06,0.9999997030725857
16,0.0,0.0,6.832031249999999,2.3526567691020705e-07,1.6517634253976343e-06,0.999866032461391
16,0.0,0.0,6.833984374999999,2.3439447305782664e-07,1.6540559876765393e-06,0.9999664314646025
16,0.0,0.0,6.835937499999999,2.3352869181921614e-07,1.6551073688808593e-06,0.9999713110105354
16,0.0,0.0,6.837890624999999,2.32668930639473e-07,1.6549169022384014e-06,0.9998555097566778
16,0.0,0.0,6.839843749999999,2.3181578982773695e-07,1.653484667962779e-06,0.999999536249264
16,0.0,0.0,6.841796874999999,2.3096987245878004e-07,1.6508114928925899e-06,0.9999811358287737
16,0.0,0.0,6.843749999999999,2.301317834901101e-07,1.6635109393453584e-06,0.9999998603857871
16,0.0,0.0,6.845703124999999,2.2930212945730426e-07,1.6780160209464712e-06,0.9999812384966589
16,0.0,0.0,6.847656249999999,2.2848151805690795e-07,1.6913271221816184e-06,0.9999996875287872
16,0.0,0.0,6.849609374999999,2.276705578206579e-07,1.7034361786474883e-06,0.9998556839377084
16,0.0,0.0,6.851562499999999,2.268698575328976e-07,1.714335849292703e-06,0.9999714851230305
16,0.0,0.0,6.853515624999999,2.2608002550752802e-07,1.7240195071266395e-06,0.999966323017249
16,0.0,0.0,6.855468749999999,2.253016687852377e-07,1.7324813004759854e-06,0.9998659334413994
16,0.0,0.0,6.857421874999999,2.2453539282843066e-07,1.7397160720911131e-06,0.9999997995583819
16,0.0,0.0,6.859374999999999,2.2378180094591293e-07,1.745719419105063e-06,0.999999880837956
16,0.0,0.0,6.861328124999999,2.230414934171453e-07,1.750487682389279e-06,0.9999997441263221
16,0.0,0.0,6.863281249999999,2.2231506683060714e-07,1.7540179349517793e-06,0.9998661055502523
16,0.0,0.0,6.865234374999999,2.2160311302586493e-07,1.75630803930793e-06,0.9999665045655778
16,0.0,0.0,6.867187499999999,2.2090621841468055e-07,1.75735656571252e-06,0.9999713618685461
16,0.0,0.0,6.869140624999999,2.2022496355191584e-07,1.7614971607460284e-06,0.9998555606262278
16,0.0,0.0,6.871093749999999,2.195599219283659e-07,1.7795293302119708e-06,0.999999587503632
16,0.0,0.0,6.873046874999999,2.1891165945100764e-07,1.7963956134015024e-06,0.9999812087194363
16,0.0,0.0,6.874999999999999,2.182807333205257e-07,1.8120858514304727e-06,0.999999927396787
16,0.0,0.0,6.876953124999999,2.1766769127493046e-07,1.826590551610996e-06,0.9999813220896
16,0.0,0.0,6.878906249999999,2.1707307072321006e-07,1.8399009496933294e-06,0.9999997503883038
16,0.0,0.0,6.880859374999999,2.1649739833799174e-07,1.8520090006093892e-06,0.9998557328037848
16,0.0,0.0,6.882812499999999,2.159411889293395e-07,1.862907383159973e-06,0.9999715340006742
16,0.0,0.0,6.884765624999999,2.1540494467994087e-07,1.8725894902066331e-06,0.9999663846525536
16,0.0,0.0,6.886718749999999,2.1488915402890332e-07,1.8810494890608709e-06,0.9998659950887872
16,0.0,0.0,6.888671874999999,2.1439429116277843e-07,1.888282240319894e-06,0.9999998504368282
16,0.0,0.0,6.890624999999999,2.1392081535364405e-07,1.894283357312121e-06,0.9999999200030608
16,0.0,0.0,6.892578124999999,2.1346916992731306e-07,1.8990491949255617e-06,0.999999793596208
16,0.0,0.0,6.894531249999999,2.130397815065049e-07,1.9025768375757757e-06,0.9998661653230541
16,0.0,0.0,6.896484374999999,2.1263305905813724e-07,1.9048641564101132e-06,0.9999665643497914
16,0.0,0.0,6.898437499999999,2.1224939312640353e-07,1.9146416044696357e-06,0.9999714069596259
16,0.0,0.0,6.900390624999999,2.1188915540894365e-07,1.933830455200236e-06,0.999855605729294
16,0.0,0.0,6.902343749999999,2.1155269778579488e-07,1.951864130447789e-06,0.9999996427766774
16,0.0,0.0,6.904296874999999,2.112403516998263e-07,1.9687317274405536e-06,0.9999812714536648
16,0.0,0.0,6.906249999999999,2.1095242751197163e-07,1.9844230300172794e-06,0.9999999869551609
16,0.0,0.0,6.908203124999999,2.106892136990602e-07,1.9989285718119074e-06,0.9999813740979584
16,0.0,0.0,6.910156249999999,2.1045097628892935e-07,2.0122395568006324e-06,0.9999997973371813
16,0.0,0.0,6.912109374999999,2.102379588140318e-07,2.0243479217432747e-06,0.9998557547312915
16,0.0,0.0,6.914062499999999,2.1005038136710626e-07,2.0352463270673082e-06,0.9999715559401332
16,0.0,0.0,6.916015624999999,2.0988844026782302e-07,2.0449281617623827e-06,0.9999664487581768
16,0.0,0.0,6.917968749999999,2.0975230740727505e-07,2.053387533701434e-06,0.9998660592058548
16,0.0,0.0,6.919921874999999,2.0964213004273118e-07,2.0606193301964115e-06,0.9999998925169269
16,0.0,0.0,6.921874999999999,2.0955803062384454e-07,2.0666191367091358e-06,0.9999999486719412
16,0.0,0.0,6.923828124999999,2.0950010634977167e-07,2.071383296331497e-06,0.9999998439553818
16,0.0,0.0,6.925781249999999,2.094684287745832e-07,2.074908898391792e-06,0.9998662026855929
16,0.0,0.0,6.927734374999999,2.0946304375362768e-07,2.077193766381047e-06,0.9999666017244336
16,0.0,0.0,6.929687499999999,2.0948397101709633e-07,2.084582075373431e-06,0.9999714394084814
16,0.0,0.0,6.931640624999999,2.095312044824141e-07,2.1037720573102714e-06,0.9998556381896861
16,0.0,0.0,6.933593749999999,2.0960471204802686e-07,2.1218064857331242e-06,0.9999996936609349
16,0.0,0.0,6.935546874999999,2.0970443561001222e-07,2.138674453727729e-06,0.999981314470359
16,0.0,0.0,6.937499999999999,2.0983029123554754e-07,2.154365800303981e-06,1.0000000299831415
16,0.0,0.0,6.939453124999999,2.099821692024878e-07,2.168871031127742e-06,0.999981386591515
16,0.0,0.0,6.941406249999999,2.1015993420853755e-07,2.1821813806430224e-06,0.9999998212349946
16,0.0,0.0,6.943359374999999,2.10363426115969e-07,2.1942888029785612e-06,0.9998557463736258
16,0.0,0.0,6.945312499999999,2.1059246000140556e-07,2.2051859766142323e-06,0.9999715475940371
16,0.0,0.0,6.947265624999999,2.108468265185308e-07,2.2148662945364883e-06,0.9999665055808681
16,0.0,0.0,6.949218749999999,2.1112629249631068e-07,2.2233239247160252e-06,0.9998661160406213
16,0.0,0.0,6.951171874999999,2.1143060130092303e-07,2.230553728915785e-06,0.9999999193961859
16,0.0,0.0,6.953124999999999,2.1175947367766366e-07,2.2365513220323763e-06,0.9999999624793756
16,0.0,0.0,6.955078124999999,2.1211260829273104e-07,2.241313060785677e-06,0.9999998875308677
16,0.0,0.0,6.957031249999999,2.1248968214191188e-07,2.244836032033737e-06,0.9998662119401133
16,0.0,0.0,6.958984374999999,2.128903514054834e-07,2.2471181099492643e-06,0.9999666109903778
16,0.0,0.0,6.960937499999999,2.1331425200997835e-07,2.2481578736410768e-06,0.9999714542818063
16,0.0,0.0,6.962890624999999,2.1376100055829136e-07,2.2479546639697645e-06,0.9998556530749988
16,0.0,0.0,6.964843749999999,2.1423019499255908e-07,2.2635461393721856e-06,0.9999997324006809
16,0.0,0.0,6.966796874999999,2.1472141545618596e-07,2.2804153547301143e-06,0.9999813312273125
16,0.0,0.0,6.968749999999999,2.152342249371112e-07,2.2961076978980643e-06,1.0000000499378532
16,0.0,0.0,6.970703124999999,2.1576817031610471e-07,2.3106137028239618e-06,0.9999813576786721
16,0.0,0.0,6.972656249999999,2.163227828889209e-07,2.32392457415187e-06,0.9999998184349305
16,0.0,0.0,6.974609374999999,2.1689757964803822e-07,2.3360322497362196e-06,0.9998557090064519
16,0.0,0.0,6.976562499999999,2.174920639772692e-07,2.34692939138359e-06,0.9999715102388126
16,0.0,0.0,6.978515624999999,2.1810572630348663e-07,2.3566093898252927e-06,0.9999665464608568
16,0.0,0.0,6.980468749999999,2.187380450846679e-07,2.3650663548702155e-06,0.9998661569320636
16,0.0,0.0,6.982421874999999,2.19388487608454e-07,2.372295175967487e-06,0.9999999269767722
16,0.0,0.0,6.984374999999999,2.2005651084375116e-07,2.3782914408132516e-06,0.9999999593218171
16,0.0,0.0,6.986328124999999,2.2074156226655545e-07,2.383051494886379e-06,0.9999999176924681
16,0.0,0.0,6.988281249999999,2.2144308053089077e-07,2.3865724300686786e-06,0.9998661916822119
16,0.0,0.0,6.990234374999999,2.2216049613130705e-07,2.3888520727100016e-06,0.9999665907445672
16,0.0,0.0,6.992187499999999,2.2289323242627646e-07,2.389889039944304e-06,0.9999714581385242
16,0.0,0.0,6.994140624999999,2.2364070612074992e-07,2.389682658199277e-06,0.9998556551480295
16,0.0,0.0,6.996093749999999,2.2440232810500855e-07,2.388233018346675e-06,0.9999997531043472
16,0.0,0.0,6.998046874999999,2.2517750427711695e-07,2.385540961713506e-06,0.9999813309203099
16,0.0,0.0,6.999999999999999,2.2596563594839185e-07,2.3881498000914714e-06,1.0000000437720544
16,0.0,0.0,7.001953124999999,2.267661207755046e-07,2.4026555587907186e-06,0.9999812917501258
16,0.0,0.0,7.003906249999999,2.2757835328985135e-07,2.415965857545388e-06,0.9999997893692321
16,0.0,0.0,7.005859374999999,2.284017257132014e-07,2.4280726497044602e-06,0.9998556841044145
16,0.0,0.0,7.007812499999999,2.2923562857195204e-07,2.438968613419079e-06,0.9999714865625402
16,0.0,0.0,7.009765624999999,2.3007945124311182e-07,2.4486471418561084e-06,0.9999665651796519
16,0.0,0.0,7.011718749999999,2.309325824450666e-07,2.4571024036246225e-06,0.9998661756629238
16,0.0,0.0,7.013671874999999,2.3179441115261008e-07,2.464329261486764e-06,0.9999999141077498
16,0.0,0.0,7.015624999999999,2.3266432680381258e-07,2.470323331865698e-06,0.9999999396792499
16,0.0,0.0,7.017578124999999,2.3354172005482755e-07,2.4750809734519486e-06,0.9999999298427756
16,0.0,0.0,7.019531249999999,2.3442598327568667e-07,2.478599275490545e-06,0.9998661449874432
16,0.0,0.0,7.021484374999999,2.3531651072387095e-07,2.4808761149019976e-06,0.9999665440612358
16,0.0,0.0,7.023437499999999,2.3621269942485528e-07,2.481910074236815e-06,0.9999714940201175
16,0.0,0.0,7.025390624999999,2.3711394932010877e-07,2.4817004978805457e-06,0.9998556910416108
16,0.0,0.0,7.027343749999999,2.3801966377060115e-07,2.480247478620079e-06,0.9999997526120472
16,0.0,0.0,7.029296874999999,2.389292500807233e-07,2.4775518572828226e-06,0.9999813376372086
16,0.0,0.0,7.031249999999999,2.398421196931491e-07,2.4736152089421815e-06,1.0000000124309953
16,0.0,0.0,7.033203124999999,2.407576885598754e-07,2.4684398948759956e-06,0.9999811988519498
16,0.0,0.0,7.035156249999999,2.4167537766399213e-07,2.4620289817978147e-06,0.9999997384553789
16,0.0,0.0,7.037109374999999,2.4259461313647883e-07,2.4564696482209936e-06,0.999855704612033
16,0.0,0.0,7.039062499999999,2.4351482670627563e-07,2.467365527850096e-06,0.9999715070821885
16,0.0,0.0,7.041015624999999,2.444354559978015e-07,2.4770436910653837e-06,0.9999665588795081
16,0.0,0.0,7.042968749999999,2.453559444439506e-07,2.4854982495770006e-06,0.9998661693742446
16,0.0,0.0,7.044921874999999,2.462757420026007e-07,2.4927240948602325e-06,0.9999998827432488
16,0.0,0.0,7.046874999999999,2.4719430491003184e-07,2.498716817012081e-06,0.9999999065406465
16,0.0,0.0,7.048828124999999,2.4811109613111797e-07,2.5034727640371734e-06,0.9999999221351528
16,0.0,0.0,7.050781249999999,2.490255854721236e-07,2.5069890303985876e-06,0.9998660789681032
16,0.0,0.0,7.052734374999999,2.4993724949961275e-07,2.5092634451939766e-06,0.9999664780539723
16,0.0,0.0,7.054687499999999,2.508455719522124e-07,2.5102946283883654e-06,0.9999715061104545
16,0.0,0.0,7.056640624999999,2.517500436595755e-07,2.5100819094348026e-06,0.999855703143488
16,0.0,0.0,7.058593749999999,2.526501626625315e-07,2.5086253823136673e-06,0.9999997310038559
16,0.0,0.0,7.060546874999999,2.53545434415038e-07,2.5059258920712146e-06,0.9999813153783765
16,0.0,0.0,7.062499999999999,2.544353718569738e-07,2.501985033653842e-06,0.9999999652366098
16,0.0,0.0,7.064453124999999,2.5531949529002684e-07,2.4968051380858114e-06,0.9999810931173286
16,0.0,0.0,7.066406249999999,2.561973328288338e-07,2.4903893228733764e-06,0.9999996734494615
16,0.0,0.0,7.068359374999999,2.5706842010022554e-07,2.4827414115691226e-06,0.999855703114864
16,0.0,0.0,7.070312499999999,2.579323006331127e-07,2.4738659837320043e-06,0.9999715055965187
16,0.0,0.0,7.072265624999999,2.5878852584170273e-07,2.4637683589401327e-06,0.9999665285236651
16,0.0,0.0,7.074218749999999,2.596366548808011e-07,2.4524545808035647e-06,0.9998661390304551
16,0.0,0.0,7.076171874999999,2.6047625510076667e-07,2.453222524095855e-06,0.9999998376607642
16,0.0,0.0,7.078124999999999,2.6130690167216965e-07,2.4592130724865324e-06,0.9999998780944042
16,0.0,0.0,7.080078124999999,2.621281779044251e-07,2.4639666180992226e-06,0.9999998957380468
16,0.0,0.0,7.082031249999999,2.629396752312147e-07,2.4674802525104234e-06,0.999866003667497
16,0.0,0.0,7.083984374999999,2.637409931506094e-07,2.469751855443958e-06,0.9999664027648182
16,0.0,0.0,7.085937499999999,2.645317393837327e-07,2.4707800126422264e-06,0.9999714925717975
16,0.0,0.0,7.087890624999999,2.6531152983116873e-07,2.470564072154513e-06,0.9998556896168109
16,0.0,0.0,7.089843749999999,2.660799884918486e-07,2.46910413076451e-06,0.9999996915624846
16,0.0,0.0,7.091796874999999,2.668367477402407e-07,2.4664010337960285e-06,0.9999812675384688
16,0.0,0.0,7.093749999999999,2.6758144823880525e-07,2.4624563612629657e-06,0.9999999374765106
16,0.0,0.0,7.095703124999999,2.6831373880331435e-07,2.4572724798277434e-06,0.9999809906512456
16,0.0,0.0,7.097656249999999,2.690332768183622e-07,2.4508524620880934e-06,0.9999996042415291
16,0.0,0.0,7.099609374999999,2.697397277517569e-07,2.4432001372032275e-06,0.9998556798414525
16,0.0,0.0,7.101562499999999,2.7043276560143447e-07,2.434320076238894e-06,0.9999714823351209
16,0.0,0.0,7.103515624999999,2.711120727322268e-07,2.4242175766797658e-06,0.9999664787265165
16,0.0,0.0,7.105468749999999,2.7177733977997626e-07,2.412898709336364e-06,0.9998660892447836
16,0.0,0.0,7.107421874999999,2.7242826592649953e-07,2.40037024035189e-06,0.9999997857192049
16,0.0,0.0,7.109374999999999,2.730645585401037e-07,2.3866396772209697e-06,0.999999863794252
16,0.0,0.0,7.111328124999999,2.736859333031803e-07,2.3717152525248864e-06,0.999999854672738
