mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
4,0.0,0.0,0.06739611508184276,0.00020752912007930243,0.0016077682616803535,1.0002590134547202
4,0.0,0.0,0.06850096942744674,0.00020889428333924334,0.0016243838788006504,1.000339226702454
4,0.0,0.0,0.06960582377305072,0.00021022604068319685,0.001640602957182935,1.000371103041122
4,0.0,0.0,0.0707106781186547,0.00021152593368423575,0.00165643746604055,1.000354639950756
4,0.0,0.0,0.07181553246425867,0.00021279548122242877,0.0016718998016660436,1.0002898373745157
4,0.0,0.0,0.07292038680986265,0.00021403617804741044,0.001687002727379483,1.000176697721165
4,0.0,0.0,0.07402524115546663,0.00021524949328896077,0.0017017593145393084,1.0000152258671235
4,0.0,0.0,0.07513009550107061,0.00021643686892351945,0.0017161828847806482,0.999805429158084
4,0.0,0.0,0.07623494984667459,0.00021759971820587847,0.0017302869536320875,0.9995473174101918
4,0.0,0.0,0.07733980419227857,0.00021873942407595872,0.0017440851756500009,0.9993032284376901
4,0.0,0.0,0.07844465853788254,0.0002198573375512653,0.0017575912911966807,0.9995416714444079
4,0.0,0.0,0.07954951288348652,0.00022095477611559,0.0017708190749736175,0.9997319121573631
4,0.0,0.0,0.0806543672290905,0.0002220330221154065,0.0017837822864139596,0.9998739396589138
4,0.0,0.0,0.08175922157469448,0.00022309332117533516,0.0017964946220213052,0.9999677454332184
4,0.0,0.0,0.08286407592029846,0.0002241368806438333,0.0018089696697338176,1.0000133233667428
4,0.0,0.0,0.08396893026590244,0.00022516486808060724,0.0018212208653805018,1.0000106697485713
4,0.0,0.0,0.08507378461150641,0.0002261784097965856,0.0018332614512843737,0.9999597832705291
4,0.0,0.0,0.08617863895711039,0.00022717858945759295,0.0018451044370603742,0.9998606650271205
4,0.0,0.0,0.08728349330271437,0.00022816644676157437,0.0018567625626412787,0.999713318515288
4,0.0,0.0,0.08838834764831835,0.0002291429761998905,0.0018682482635605235,0.9995177496340013
4,0.0,0.0,0.08949320199392233,0.00023010912591123032,0.0018795736385064377,0.9992739666836739
4,0.0,0.0,0.0905980563395263,0.00023106579663767743,0.0018907504191593705,0.9989819803654191
