mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
16,0.0,0.0,1.295441720220667,2.358433557370283e-06,1.0004583731793026e-05,0.9999997183311976
16,0.0,0.0,1.298203856084677,2.3638843527400496e-06,1.0006366948145384e-05,1.0000018214449198
16,0.0,0.0,1.300965991948687,2.369271545174445e-06,1.0006348907576346e-05,0.9998461188304654
16,0.0,0.0,1.3037281278126969,2.3745951997591268e-06,1.0004402827390457e-05,1.0000029521774523
16,0.0,0.0,1.3064902636767068,2.3798557349409003e-06,1.000038823717464e-05,0.9999414372418858
16,0.0,0.0,1.3092523995407168,2.385053835117431e-06,9.994160458326462e-06,0.9999963838818354
16,0.0,0.0,1.3120145354047268,2.3901903452087276e-06,1.0013616188020436e-05,0.999998239727887
16,0.0,0.0,1.3147766712687368,2.3952661552921987e-06,1.0056184896023446e-05,0.9999887388350969
16,0.0,0.0,1.3175388071327467,2.4002820839660636e-06,1.009607324686801e-05,0.9999095854378186
16,0.0,0.0,1.3203009429967565,2.405238768927676e-06,1.013322784548798e-05,0.9999969969023033
16,0.0,0.0,1.3230630788607665,2.410136572522104e-06,1.0167639280078689e-05,0.9999352569810079
16,0.0,0.0,1.3258252147247764,2.4149755088054765e-06,1.0199341011318808e-05,0.9999792390233796
16,0.0,0.0,1.3285873505887864,2.4197551973398966e-06,1.0228405429746346e-05,0.9999676945550352
16,0.0,0.0,1.3313494864527964,2.4244748465632967e-06,1.0254937418574528e-05,0.999963413961315
16,0.0,0.0,1.3341116223168064,2.4291332679214196e-06,1.0279065922103037e-05,0.9999875083063857
16,0.0,0.0,1.3368737581808163,2.4337289194037866e-06,1.0300934145779372e-05,0.9998213847160491
16,0.0,0.0,1.3396358940448263,2.4382599756933716e-06,1.0320689081355638e-05,1.0000009347225716
16,0.0,0.0,1.3423980299088363,2.4427244193364657e-06,1.0338471083448653e-05,0.9999607784046024
16,0.0,0.0,1.3451601657728463,2.4471201467688995e-06,1.0354404196055711e-05,0.9999576108094295
16,0.0,0.0,1.347922301636856,2.4514450809783662e-06,1.0368587855968947e-05,1.0000006084819744
16,0.0,0.0,1.350684437500866,2.4556972828758076e-06,1.0381090495115153e-05,0.9998147074118399
16,0.0,0.0,1.353446573364876,2.459875052412982e-06,1.0391945409637948e-05,0.999989823147287
16,0.0,0.0,1.356208709228886,2.4639770124904288e-06,1.0401149115657482e-05,0.9999660118371363
16,0.0,0.0,1.358970845092896,2.4680021691221693e-06,1.040866222579151e-05,0.9999639276533132
16,0.0,0.0,1.3617329809569059,2.471949943203178e-06,1.0414412716430732e-05,0.9999758995664971
16,0.0,0.0,1.3644951168209158,2.475820172080726e-06,1.0418301305104016e-05,0.9999398972032527
16,0.0,0.0,1.3672572526849258,2.479613080679848e-06,1.042020851627079e-05,0.9999973928805876
16,0.0,0.0,1.3700193885489358,2.4833292250751136e-06,1.0420002923949845e-05,0.999915283541171
16,0.0,0.0,1.3727815244129458,2.486969412648746e-06,1.0417549994201636e-05,0.9999880934273576
16,0.0,0.0,1.3755436602769555,2.4905346054268917e-06,1.041272092494605e-05,0.9999972095639128
16,0.0,0.0,1.3783057961409655,2.49402581373451e-06,1.0405400910351581e-05,0.9999942706989077
16,0.0,0.0,1.3810679320049755,2.4974439880752317e-06,1.0395496303217122e-05,0.9999446567690464
16,0.0,0.0,1.3838300678689854,2.500789917344678e-06,1.0382940239472838e-05,1.0000026012737961
16,0.0,0.0,1.3865922037329954,2.504064140219762e-06,1.0367696409163685e-05,0.9998449943901877
16,0.0,0.0,1.3893543395970054,2.507266876663537e-06,1.0349760781069861e-05,1.0000030546437277
16,0.0,0.0,1.3921164754610154,2.510397983408927e-06,1.0337860324671766e-05,1.0000013798199834
16,0.0,0.0,1.3948786113250253,2.513456937425564e-06,1.036864390868697e-05,0.9999814109414323
16,0.0,0.0,1.3976407471890353,2.5164428474966593e-06,1.0397052282229424e-05,0.999934919333468
16,0.0,0.0,1.4004028830530453,2.519354493915479e-06,1.0423216056820728e-05,0.9999236171039367
16,0.0,0.0,1.403165018917055,2.5221903924833094e-06,1.0447268621316397e-05,0.9999909521426309
16,0.0,0.0,1.405927154781065,2.524948878951663e-06,1.0469336592211498e-05,0.999994622481416
16,0.0,0.0,1.408689290645075,2.5276282069252223e-06,1.048953097815275e-05,0.9999635367002787
16,0.0,0.0,1.411451426509085,2.530226652380349e-06,1.0507939642856456e-05,0.9999666073071706
16,0.0,0.0,1.414213562373095,2.5327426170812654e-06,1.0524621535279444e-05,0.9998812821994177
16,0.0,0.0,1.416975698237105,2.5351747224971006e-06,1.053960303354362e-05,0.999998183140897
16,0.0,0.0,1.4197378341011149,2.537521888044193e-06,1.05528765900198e-05,1.000000603032561
16,0.0,0.0,1.4224999699651248,2.5397833868318104e-06,1.0564401711654625e-05,0.9999957921278554
16,0.0,0.0,1.4252621058291348,2.5419588758556362e-06,1.0574108149197237e-05,0.9999081258231483
16,0.0,0.0,1.4280242416931446,2.5440483975541152e-06,1.0581901022432838e-05,0.9999918100064389
16,0.0,0.0,1.4307863775571545,2.5460523538245268e-06,1.0587667493511255e-05,0.9999782088927862
16,0.0,0.0,1.4335485134211645,2.5479714541063183e-06,1.0591284497984965e-05,0.9999774552520424
16,0.0,0.0,1.4363106492851745,2.54980664194968e-06,1.0592627000538535e-05,0.9999752245435847
16,0.0,0.0,1.4390727851491845,2.551559006058487e-06,1.0591576207308329e-05,0.9999604723927866
