mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
8,0.0,0.0,0.2008072773135269,1.4270038141563935e-05,9.862137611460486e-05,0.9993877103276336
8,0.0,0.0,0.2010834908999279,1.428413166176268e-05,9.87584103533945e-05,0.9993250502734292
8,0.0,0.0,0.20135970448632892,1.4298174919118853e-05,9.88942506282009e-05,0.9992593801690806
8,0.0,0.0,0.20163591807272993,1.4312168056299541e-05,9.902888811630373e-05,0.9991907002113938
8,0.0,0.0,0.20191213165913094,1.4326111223776538e-05,9.916231419315746e-05,0.999183441953343
8,0.0,0.0,0.20218834524553195,1.4340004579903315e-05,9.929452043372367e-05,0.9992519533922465
8,0.0,0.0,0.20246455883193296,1.4353848290762041e-05,9.942549861402528e-05,0.9993174551487415
8,0.0,0.0,0.20274077241833396,1.4367642530158634e-05,9.955524071303401e-05,0.99937994702411
8,0.0,0.0,0.20301698600473497,1.4381387479461748e-05,9.968373891361404e-05,0.9994394288287057
8,0.0,0.0,0.20329319959113598,1.4395083327711815e-05,9.981098560435386e-05,0.9994959003819546
8,0.0,0.0,0.203569413177537,1.4408730271381095e-05,9.993697338073204e-05,0.9995493615123553
8,0.0,0.0,0.203845626763938,1.4422328514442673e-05,0.00010006169504644946,0.9995998120574799
8,0.0,0.0,0.204121840350339,1.443587826820269e-05,0.00010018514361492814,0.999647251863975
8,0.0,0.0,0.20439805393674002,1.4449379751325802e-05,0.0001003073123101994,0.9996916807875618
8,0.0,0.0,0.20467426752314102,1.4462833189693657e-05,0.00010042819456823615,0.9997330986930371
8,0.0,0.0,0.20495048110954203,1.4476238816366778e-05,0.00010054778403822962,0.9997715054542742
8,0.0,0.0,0.20522669469594304,1.4489596871462289e-05,0.00010066607458342203,0.9998069009542228
8,0.0,0.0,0.20550290828234405,1.4502907602196545e-05,0.00010078306028232786,0.9998392850849098
8,0.0,0.0,0.20577912186874506,1.451617126264217e-05,0.00010089873542967753,0.9998686577474405
8,0.0,0.0,0.20605533545514607,1.4529388113896266e-05,0.00010101309453725005,0.9998950188519978
8,0.0,0.0,0.20633154904154707,1.454255842367038e-05,0.00010112613233481671,0.999918368317844
8,0.0,0.0,0.20660776262794808,1.4555682466557256e-05,0.00010123784377119582,0.9999387060733198
8,0.0,0.0,0.2068839762143491,1.4568760523681505e-05,0.00010134822401464127,0.9999560320558463
8,0.0,0.0,0.2071601898007501,1.45817928828241e-05,0.00010145726845378622,0.999970346211924
8,0.0,0.0,0.2074364033871511,1.4594779838138483e-05,0.00010156497269853126,0.9999816484971342
8,0.0,0.0,0.20771261697355212,1.460772169028006e-05,0.00010167133258032202,0.9999899388761385
8,0.0,0.0,0.20798883055995313,1.462061874614515e-05,0.00010177634415292625,0.9999952173226797
8,0.0,0.0,0.20826504414635413,1.4633471318958971e-05,0.00010188000369304451,0.9999974838195815
