mesh_level,time,L2_error,Linf_error,max_abs_q
8,0.30859374999999994,0.0008702226103885292,0.005315511793362759,1.0026643178731585
8,0.31249999999999994,0.0008885162990219443,0.005573957787708084,1.004083507680525
8,0.31640624999999994,0.0009076082478328325,0.005838263767649843,1.0030969121552955
8,0.32031249999999994,0.0009276061429786375,0.006108107512220018,1.0011298998637514
8,0.32421874999999994,0.0009486219747356941,0.006383081555133674,1.0002389455256993
8,0.32812499999999994,0.0009707711590572816,0.006662690654746117,1.0007619954403293
8,0.33203124999999994,0.0009941718371406013,0.006946352078266993,1.0001598231629307
8,0.33593749999999994,0.0010189444196553787,0.007233398061030627,1.0001073463891332
8,0.33984374999999994,0.0010452114039293157,0.007523079612897554,1.001418827642605
8,0.34374999999999994,0.0010730974522340244,0.007934408733792697,1.0012934474827866
8,0.34765624999999994,0.0011027296846682902,0.008416309727439675,1.001840968418049
8,0.35156249999999994,0.0011342381167820715,0.008914229983214228,1.0007120143882886
8,0.35546874999999994,0.0011677561633735229,0.009427836228425024,0.9999889784754564
8,0.35937499999999994,0.0012034211363118328,0.009956709093692395,1.0020076001051834
8,0.36328124999999994,0.0012413746834717477,0.01050033804927697,1.0016172235073757
8,0.36718749999999994,0.0012817631432820319,0.01105811665557932,1.0050074210483828
8,0.37109374999999994,0.001324737818952746,0.011629338059834016,1.0091421408265
8,0.37499999999999994,0.0013704552018883177,0.012213190642265337,1.010884061209477
8,0.37890624999999994,0.001419077189917002,0.012808753709023013,1.0102294771189424
8,0.38281249999999994,0.0014707713497512688,0.013414993144598042,1.0079840204806518
8,0.38671874999999994,0.001525711264337733,0.014030756969137914,1.0043593232212673
8,0.39062499999999994,0.0015840769870498561,0.014654770788204652,1.0030991425974942
8,0.39453124999999994,0.0016460556006925762,0.015285633167317236,1.0031412474939354
8,0.39843749999999994,0.0017118418555826336,0.015921811003492103,1.0020318265557673
8,0.40234374999999994,0.0017816388426747985,0.016561634995139296,1.0034509026047238
8,0.40624999999999994,0.001855658648447167,0.017203295327010815,1.002882653035192
8,0.41015624999999994,0.001934122939568312,0.017844837687564286,1.0036633766957168
8,0.41406249999999994,0.002017263436636915,0.01848415972376971,1.0039931171231171
8,0.41796874999999994,0.0021053222551636426,0.019119008016512007,1.0045677612665225
8,0.42187499999999994,0.002198552115016162,0.01997160890310401,1.0044417341897551
8,0.42578124999999994,0.0022972164429305537,0.02130685425056411,1.010483364215345
8,0.42968749999999994,0.0024015894127738424,0.02270025355237182,1.0178849802245686
8,0.43359374999999994,0.0025119559820843593,0.02415150401852073,1.0229469602236931
8,0.43749999999999994,0.002628611989113381,0.02566002780285448,1.0256600278028545
8,0.44140624999999994,0.002751864371485914,0.027224965944014246,1.0260204221491867
8,0.44531249999999994,0.0028820315563356336,0.028845172685029397,1.0240298993572263
8,0.44921874999999994,0.0030194440541776004,0.03051920873111702,1.0196957186958981
8,0.45312499999999994,0.0031644452675652825,0.03224533220873205,1.013649686537114
8,0.45703124999999994,0.0033173925038567365,0.03402148644843561,1.0077485332798217
8,0.46093749999999994,0.0034786581622039767,0.03584528416532362,1.0058459133664654
8,0.46484374999999994,0.0036486310506173153,0.03771398808599036,1.0073467493313977
8,0.46874999999999994,0.003827717781175531,0.039624488499286015,1.0075243676734023
8,0.47265624999999994,0.004016344190651712,0.041573278541682135,1.0093391028309893
8,0.47656249999999994,0.0042149567395329424,0.043556428231870226,1.0087988486772888
8,0.48046874999999994,0.004424023853383721,0.045569558332675064,1.0129033064610287
8,0.48437499999999994,0.004644037184980115,0.04760781505285794,1.0267673436555795
8,0.48828124999999994,0.004875512791612998,0.049698421609416066,1.0384187187689873
8,0.49218749999999994,0.005118992237394376,0.05319472814414872,1.0478392165547656
8,0.49609374999999994,0.0053750436434523985,0.056848103574461795,1.0550159622378177
8,0.49999999999999994,0.005644262718077826,0.060659748802025515,1.0599414154602702
8,0.5039062499999999,0.0059272738032070515,0.06463036624096663,1.0626133496458623
8,0.5078124999999999,0.006224730972741265,0.06876011694233464,1.0630348164287957
8,0.5117187499999999,0.006537319212429848,0.07304857645689689,1.061214094820665
8,0.5156249999999999,0.006865755701353178,0.07749468940278903,1.0571646249016347
8,0.5195312499999999,0.007210791202896276,0.08209672275671598,1.0509049260000098
8,0.5234374999999999,0.007573211560279729,0.08685221795133624,1.0424584995393162
8,0.5273437499999999,0.007953839280020022,0.0917579419285518,1.0318537169519308
8,0.5312499999999999,0.008353535177737468,0.09680983736035931,1.0191603951308081
8,0.5351562499999999,0.008773200055716638,0.10200297229898614,1.0219107145649757
8,0.5390624999999999,0.009213776381207524,0.10733148955211591,1.0417411475560323
8,0.5429687499999999,0.009676249938687724,0.11278855609527672,1.0618874553911937
8,0.5468749999999999,0.01016165143764406,0.11836631283337862,1.0801215767482464
8,0.5507812499999999,0.010671058068810971,0.12405582501542312,1.0964309670918455
8,0.5546874999999999,0.011205595014759779,0.12984703358172467,1.1108081831570138
8,0.5585937499999999,0.011766436933576862,0.135728707708052,1.123250828731531
8,0.5624999999999999,0.012354809445386247,0.1416883987927151,1.1337614862924106
8,0.5664062499999999,0.012971990659150761,0.1477123961243465,1.1423476336767646
8,0.5703124999999999,0.013619312780422799,0.1538368178645101,1.1490215445367071
8,0.5742187499999999,0.014298163838989013,0.16462366113968585,1.153800171104467
8,0.5781249999999999,0.015009989568810682,0.17591972739741224,1.156705007800643
8,0.5820312499999999,0.01575629546211782,0.18773068124908,1.1577619344436243
8,0.5859374999999999,0.016538649006349413,0.20006070248732333,1.1570010382195326
8,0.5898437499999999,0.017358682098596184,0.21291234890300437,1.1544564140860256
8,0.5937499999999999,0.01821809361918102,0.22628641132507943,1.1501659438363667
8,0.5976562499999999,0.01911865213575734,0.24018176144699355,1.1441710545704376
8,0.6015624999999999,0.020062198703196837,0.2545951933988898,1.1365164577472455
8,0.6054687499999999,0.021050649723386623,0.269521260289054,1.1427617072083285
8,0.6093749999999999,0.022085999832995126,0.28495210705484575,1.1688441820435838
8,0.6132812499999999,0.023170324795715617,0.3008773009408747,1.1935817982308323
8,0.6171874999999999,0.024305784387242575,0.31728366078841275,1.216995690390158
8,0.6210937499999999,0.02549462527457759,0.3341550861183221,1.2391123697261945
8,0.6249999999999999,0.02673918390424962,0.3514723867551892,1.2599635559172877
8,0.6289062499999999,0.028041889424738335,0.36921311356018294,1.2795859820881856
8,0.6328124999999999,0.02940526667517981,0.38735139067333124,1.298021170807203
8,0.6367187499999999,0.030831939274224708,0.4058577496237653,1.315315178866476
8,0.6406249999999999,0.032324632839335635,0.42469896569637555,1.3315183087382696
8,0.6445312499999999,0.033886178358257045,0.4438378970591532,1.3466847850379198
8,0.6484374999999999,0.03551951572199944,0.46323332733503725,1.3608723950068335
8,0.6523437499999999,0.03722769741415304,0.48283981251509317,1.3741420928654409
8,0.6562499999999999,0.03901389233671176,0.5026075333246252,1.3865575687668197
8,0.6601562499999999,0.04088138973990651,0.5224821543402614,1.398184783897301
8,0.6640624999999999,0.04283360321460823,0.5424046912901395,1.4090914739275535
8,0.6679687499999999,0.04487407470192637,0.5623113880360561,1.4193466234524783
8,0.6718749999999999,0.04700647847624035,0.5975503019410182,1.4290199142435642
8,0.6757812499999999,0.049234625064798275,0.6349736186035355,1.4381811500841812
8,0.6796874999999999,0.05156246507816516,0.6738892073484112,1.446899660711149
8,0.6835937499999999,0.05399409293953813,0.7142925616585648,1.4552436870135248
8,0.6874999999999999,0.05653375051520981,0.7561729680358824,1.463279749222431
8,0.6914062499999999,0.05918583066110199,0.7995130445961934,1.4710719994432129
8,0.6953124999999999,0.061954880709374896,0.8442882754360159,1.4992886198786857
8,0.6992187499999999,0.06484560592321464,0.8904665412355667,1.5350382130854914
8,0.7031249999999999,0.06786287294630486,0.9380076465493418,1.571005077076705
8,0.7070312499999999,0.07101171326631105,0.9868628444294438,1.6073052777571029
8,0.7109374999999999,0.07429732669986917,1.0369743593064302,1.6440588870952093
8,0.7148437499999999,0.0777250848916633,1.0882749094046098,1.6813893669085203
8,0.7187499999999999,0.08130053480421338,1.1406872304149456,1.71942289812991
8,0.7226562499999999,0.08502940216011716,1.1941236025235074,1.7582876561475027
8,0.7265624999999999,0.08891759478664359,1.248485383234837,1.7981130333920854
8,0.7304687499999999,0.09297120580522308,1.3036625486849267,1.8390288107189443
8,0.7343749999999999,0.09719651660628828,1.3595332463012741,1.8811642792811853
8,0.7382812499999999,0.10159999955305904,1.415963361742458,1.9246473145448766
8,0.7421874999999999,0.10618832036541818,1.4728061030536663,1.9696034039108878
8,0.7460937499999999,0.11096834014552912,1.5299016049314538,2.0161546291628856
8,0.7499999999999999,0.11594711701843424,1.5870765559265578,2.0644186047404514
8,0.7539062499999999,0.12113190737154395,1.644143851350686,2.114507372717076
8,0.7578124999999999,0.12653016668489267,1.7009022746081115,2.1665262554005587
8,0.7617187499999999,0.13214954994796035,1.7571362096533836,2.2205726666952184
8,0.7656249999999999,0.13799791165807845,1.812615387281463,2.276734883767422
8,0.7695312499999999,0.144083305390054,1.8670946679777503,2.335090781106093
8,0.7734374999999999,0.15041398291748012,1.924309792889157,2.395706529715156
8,0.7773437499999999,0.15699839285468978,2.031080171421552,2.4586352648518353
8,0.7812499999999999,0.16384517877623633,2.1412322940325548,2.5239157263976457
8,0.7851562499999999,0.17096317676004413,2.2546810229601286,2.59157087635235
8,0.7890624999999999,0.17836141229265667,2.3713218215205276,2.6616064987749914
8,0.7929687499999999,0.18604909647159695,2.491029607407843,2.734009787311108
8,0.7968749999999999,0.19403562144141318,2.61365760398867,2.8087479260048
8,0.8007812499999999,0.20233055500654532,2.7390361946088873,2.8857666690642505
8,0.8046874999999999,0.21094363437510533,2.866971784988663,2.964988925318225
8,0.8085937499999999,0.21988475900194543,2.9972456788091755,3.0463133531365947
8,0.8124999999999999,0.22916398251562806,3.12961297164125,3.1296129716412513
8,0.8164062499999999,0.238791503730694,3.2638014684563728,3.214733794128956
8,0.8203124999999999,0.24877765676272287,3.3995106301026046,3.3014934897730455
8,0.8242187499999999,0.25913290027821717,3.536410554315088,3.3896800798597275
8,0.8281249999999999,0.2698678059239114,3.6741409970436156,3.4790506750274885
8,0.8320312499999999,0.2809930459908203,3.8123104400906844,3.625811588956665
8,0.8359374999999999,0.2925193803777293,3.950495211232804,3.795070816349228
8,0.8398437499999999,0.3044576429277721,4.088238663119436,3.9631140050631584
8,0.8437499999999999,0.3168187272212563,4.2250504172900545,4.129381529823463
8,0.8476562499999999,0.32961357191899804,4.36040567961385,4.293284612363552
8,0.8515624999999999,0.34285314576395,4.493744633344162,4.45420505850411
8,0.8554687499999999,0.3565484323654057,4.625116813841578,4.611843730481113
8,0.8593749999999999,0.3707104149097562,4.754278999417053,4.766478569874027
8,0.8632812499999999,0.38535006096456154,4.903718227925335,4.916218891736786
8,0.8671874999999999,0.40047830756823055,5.073418589028067,5.060330212695252
8,0.8710937499999999,0.41610604682536,5.2419705347519026,5.2272834746723476
8,0.8749999999999999,0.4322441122572426,5.408733840256827,5.412635838064852
8,0.8789062499999999,0.4489032661877531,5.5730256059342,5.594311783788426
8,0.8828124999999999,0.46609418847644163,5.734119587875147,5.771584701600103
8,0.8867187499999999,0.4838274669431105,5.891245631451213,5.9436926749357255
8,0.8906249999999999,0.5021135898614743,6.043589214550894,6.109838248687129
8,0.8945312499999999,0.5209629409339038,6.190291107020902,6.269188294090813
8,0.8984374999999999,0.5403857971949798,6.330447152903666,6.420873977109773
8,0.9023437499999999,0.5603923303288296,6.463108182102604,6.563990836526445
8,0.9062499999999999,0.5809926119240848,6.587280058101436,6.69759897770569
8,0.9101562499999999,0.6021966232306647,6.7019238682755295,6.820723387644515
8,0.9140624999999999,0.6240142700241776,6.84268052376114,6.9323543765158
8,0.9179687499999999,0.6464554032260005,7.092052187424733,7.031448150454513
8,0.9218749999999999,0.6695298459693882,7.3412037097816345,7.116927519843767
8,0.9257812499999999,0.6932474278434806,7.589319513455202,7.18768274684964
8,0.9296874999999999,0.7176180270869352,7.835525133058852,7.2425725354396535
8,0.9335937499999999,0.7426516215402635,8.078885983451016,7.4448192367688275
8,0.9374999999999999,0.7683583491998748,8.318406250100535,7.767213102104111
8,0.9414062499999999,0.7947485792464323,8.675339444805633,8.09800236472333
8,0.9453124999999999,0.8218329944444385,9.053394138239085,8.436688440029155
8,0.9492187499999999,0.8496226858278625,9.437288614879604,8.782699996586073
8,0.9531249999999999,0.8781292605967911,9.82628440807503,9.13538983101456
8,0.9570312499999999,0.9073649641509088,10.219567913966914,9.494031803690861
8,0.9609374999999999,0.937342817175089,10.616247611899674,9.857817848447151
8,0.9648437499999999,0.9680767686681362,11.015351362635702,10.225855069737468
8,0.9687499999999999,0.9995818657649808,11.415823797680671,10.597162941058027
8,0.9726562499999999,1.031874441142232,11.81652381341818,10.970670618780948
8,0.9765624999999999,1.064972318713546,12.216222184171366,11.41225457866836
8,0.9804687499999999,1.0988950382111553,12.624438445981632,11.905856828201934
8,0.9843749999999999,1.1336640991095004,13.16181610399398,12.409976296515001
8,0.9882812499999999,1.169303224172687,13.707028800660096,12.923742051431445
8,0.9921874999999999,1.2058386426961445,14.259025277795391,13.446178593203776
8,0.9960937499999999,1.2432993932615422,14.8166501830573,13.976201781962862
8,0.9999999999999999,1.2817176455303847,15.378640262359548,14.512614858575109
8,1.0039062499999998,1.3211290402641733,15.943620652106862,15.054104576685006
8,1.0078124999999998,1.3615730463769722,16.510101289179197,15.599237464258021
8,1.0117187499999998,1.4030933334001479,17.07647345706203,16.146456233378018
8,1.0156249999999998,1.44573815727096,17.641006486868566,16.69407635737346
8,1.0195312499999998,1.4895607568502895,18.201844632219153,17.240282834536192
8,1.0234374999999998,1.534619758035944,18.75700413703303,17.783127157755697
8,1.0273437499999998,1.580979581775044,19.3043705152589,18.320524509331822
8,1.0312499999999998,1.6287108517030702,19.841696061442832,18.85025120006902
8,1.0351562499999998,1.6778907965625582,20.366597610829462,19.36994237152028
8,1.0390624999999998,1.7286036419986532,20.876554567439577,19.877089979963213
8,1.0429687499999998,1.7809409858125527,21.368907218285557,20.369041080375997
8,1.0468749999999998,1.8350021503010001,21.840855351589205,21.223010952643033
8,1.0507812499999998,1.8908945049465316,22.382550663526654,22.160167579601033
8,1.0546874999999998,1.948733752476673,23.335722538133304,23.10675836764867
8,1.0585937499999998,2.008644171208474,24.299931147733343,24.061790921569443
8,1.0624999999999998,2.070758806663853,25.274225702474208,25.024241944427118
8,1.0664062499999998,2.135219605704152,26.257620538120445,25.993058951397586
8,1.0703124999999998,2.202177486906306,27.249096722737775,26.967162082825727
8,1.0742187499999998,2.2717923415980494,28.247603772745965,27.945446012872566
8,1.0781249999999998,2.3442329608855403,29.252061474917866,28.926781949793465
8,1.0820312499999998,2.419676885132876,30.261361810550845,29.910019723573626
8,1.0859374999999998,2.4983101736657414,31.274370977696073,30.89398995634491
8,1.0898437499999998,2.5803270939354923,32.2899315070023,31.877506310717834
8,1.0937499999999998,2.665929730947927,33.30686446641471,32.85936781088657
8,1.0976562499999998,2.755327519376099,34.32397174966716,33.838361231102944
8,1.1015624999999998,2.8487367023746892,35.982712519834344,35.51131578300835
8,1.1054687499999998,2.9463797226276704,38.03809261391106,37.523989869717845
8,1.1093749999999998,3.0484845525251525,40.14110192120964,39.58553168819004
8,1.1132812499999998,3.155283971518799,42.290495776642445,41.69479647215001
8,1.1171874999999998,3.2670147995974776,44.4849213589923,43.85052807482866
8,1.1210937499999998,3.383917096418729,46.7229184058377,46.05135945099069
8,1.1249999999999998,3.5062333359064355,49.00292021456718,48.29581343338064
8,1.1289062499999998,3.6342075660774875,51.32325493126674,50.582303805911785
8,1.1328124999999998,3.768084563504845,53.68214712840827,52.90913667504553
8,1.1367187499999998,3.9081089911915874,56.077719671400565,55.27451213991992
8,1.1406249999999998,4.0545245677643935,58.50799587319175,57.67652626088921
8,1.1445312499999998,4.207573254848994,60.97090193523437,60.1131733252341
8,1.1484374999999998,4.367494468324053,63.464269672247134,62.58234840789878
8,1.1523437499999998,4.534524317923934,65.98583951733153,65.08185022420808
8,1.1562499999999998,4.708894878433212,68.53326380313106,67.60938427061978
8,1.1601562499999998,4.890833494538225,71.10411031385819,70.16256624867516
8,1.1640624999999998,5.080562120316847,73.69586610216142,72.7389257664292
8,1.1679687499999998,5.27829669339025,76.30594156396631,75.33591031077177
8,1.1718749999999998,5.484246542952079,78.93167476359955,77.95088948319632
8,1.1757812499999998,5.698613830243137,81.57033600069975,80.58115949073498
8,1.1796874999999998,5.921593019555994,84.21913260963382,83.22394788296162
8,1.1835937499999998,6.153370377527864,86.87521398137457,85.8764185251694
8,1.1874999999999998,6.394123498300045,89.53567679705948,88.53567679705948
8,1.1914062499999998,6.644020852071018,92.19757046174134,91.19877500553616
8,1.1953124999999998,6.903221354629102,94.97604221158106,93.97792240970801
8,1.1992187499999998,7.171873955598156,98.29540523341585,97.30149522723109
8,1.2031249999999998,7.450117243345968,101.63468406679064,100.64737827255529
8,1.2070312499999998,7.73807906477005,104.99047943450272,104.01215635835285
8,1.2109374999999998,8.035876158471723,108.35931356552713,107.39233007344419
8,1.2148437499999998,8.343613800141505,111.73763634797315,110.78432198788731
8,1.2187499999999998,8.661385459293626,115.12183174391679,114.18448313362197
8,1.2226562499999998,8.989272466794878,118.50822445229848,117.58909974669893
8,1.2265624999999998,9.327343692924625,121.8930868052381,120.99440025625542
8,1.2304687499999998,9.675655235973059,125.27264588231893,124.39656250456527
8,1.2343749999999998,10.03425012162959,128.64309082663667,127.79172118170486
8,1.2382812499999998,10.403158013630284,132.00058034569412,131.17597545763
8,1.2421874999999998,10.782394936321596,135.34125037955604,134.54539679376182
8,1.2460937499999998,11.171963009957167,138.66122191805812,137.8960369155305
8,1.2499999999999998,11.57185019967605,141.9566089482942,141.22393592672654
8,1.2539062499999998,11.982030079215678,145.22352651308907,144.52513054596494
8,1.2578124999999998,12.402461610493045,148.45809886069816,147.7956624450746
8,1.2617187499999998,12.833088940244584,151.65646766556674,151.0315866687916
8,1.2656249999999998,13.273841214951561,156.53039683689616,155.54961155649292
8,1.2695312499999998,13.724632415295028,161.67217899599305,160.7021477427985
8,1.2734374999999998,14.185361211385036,166.83819715853738,165.88125682280517
8,1.2773437499999998,14.65591083999418,172.02335468484364,171.08181061966062
8,1.2812499999999998,15.13614900499811,177.90116879605554,176.916212789253
8,1.2851562499999998,15.625927802186402,185.7417899994914,184.76649956851733
8,1.2890624999999998,16.12508366955802,193.71242361698475,192.74914832191274
8,1.2929687499999998,16.63343736415782,201.807848249599,200.8589087049878
8,1.2968749999999998,17.15079396644509,210.02255955827033,209.09024184260025
8,1.3007812499999998,17.676942913113358,218.35077619256919,217.43732634087863
8,1.3046874999999998,18.211658059203554,226.78644645398603,225.89406504697646
8,1.3085937499999998,18.754697770270393,235.3232556874785,234.45409255012282
8,1.3124999999999998,19.305805045276298,243.95463439292232,243.1107834153481
8,1.3164062499999998,19.864707670797717,252.67376704601753,251.85726113914237
8,1.3203124999999998,20.431118407037026,261.4736016161268,260.6864078141978
8,1.3242187499999998,21.004735206038948,270.3468597664609,269.590874488297
8,1.3281249999999998,21.58524146241466,279.2860477199943,278.56309220034706
8,1.3320312499999998,22.172306296779468,290.16119899143007,289.2871086498033
8,1.3359374999999998,22.765584872011843,302.2150945897551,301.3658924082285
8,1.3398437499999998,23.364718742342742,314.4560959950161,313.6338277760263
8,1.3437499999999998,23.969336235185104,326.87650901288134,326.0831556725901
8,1.3476562499999998,24.579052865514278,339.46825417014134,338.7057269662349
8,1.3515624999999998,25.193471782511505,352.2228756833,351.49301161060214
8,1.3554687499999998,25.81218424808421,365.1315514001779,364.4361087651683
8,1.3593749999999998,26.434770146779794,378.18510370384683,377.52575788874674
8,1.3632812499999998,27.060798526513054,391.3740113655101,390.75235079214
8,1.3671874999999998,27.689828169433046,404.68842233025117,404.1059446333834
8,1.3710937499999998,28.32140819216143,418.1181674168967,417.57627583632194
8,1.3749999999999998,28.955078674543458,431.6527749105952,431.1527749105952
8,1.3789062499999998,29.590371315963246,445.28148602410255,444.82458214847213
8,1.3828124999999998,30.226810118188208,458.9932712011982,458.5805641713938
8,1.3867187499999998,30.863912093623068,472.7768472331432,472.4093312965485
8,1.3906249999999998,31.501187997772412,486.62069515663586,486.2992556913327
8,1.3945312499999998,32.138143084632055,500.51307889933327,500.23849028114836
8,1.3984374999999998,32.774277883654186,514.4420646366951,514.2149883736607
8,1.4023437499999998,33.40908899685937,528.3955408216731,528.2165239603964
8,1.4062499999999998,34.04206991459986,542.3612388466302,542.2307126544101
8,1.4101562499999998,34.67271184841457,556.3267542948223,556.2450332206886
8,1.4140624999999998,35.30050457935493,570.2795687368333,570.2468496540115
8,1.4179687499999998,35.92493732010482,584.207072025513,584.2234337571394
8,1.4218749999999998,36.545499589165445,598.096585041245,598.1619881704752
8,1.4257812499999998,37.161682095328324,611.9353828377642,612.049669802731
8,1.4296874999999998,37.772977630616296,625.7107181372613,625.8736136106559
8,1.4335937499999998,38.37888196983444,639.40984512216,639.620956674519
8,1.4374999999999998,38.97889477483858,653.0200434697306,653.2788625148331
8,1.4414062499999998,39.5725205016009,666.5286425746209,666.8345455947175
8,1.4453124999999998,40.159269308128124,679.9230459034425,680.2752959513637
8,1.4492187499999998,40.73865796126906,693.1907554247517,693.5885038992787
8,1.4531249999999998,41.31021074043501,706.319396057116,706.761684747335
8,1.4570312499999998,41.87346033624767,719.2967400774453,719.7825034711616
