mesh_level,time,L2_error,Linf_error,max_abs_q
4,11.468749999999998,0.00020441883252488976,0.0019319008572578067,0.9995760706458919
4,11.476562499999998,0.0002053256341414658,0.001900960605743074,0.9977215475917823
4,11.484374999999998,0.00020613604064389636,0.0018531013302700572,1.000099459949021
4,11.492187499999998,0.0002068436936289561,0.0017887839774699543,0.9998494902481039
4,11.499999999999998,0.00020744317200464485,0.0017086279942969407,1.0001513458776754
4,11.507812499999998,0.0002079299993961451,0.0016134053624139444,0.9996862746760806
4,11.515624999999998,0.00020830064639878432,0.0015680911755293625,1.0002112921530497
4,11.523437499999998,0.00020855252861154858,0.0017001292184025962,0.9978678087300544
4,11.531249999999998,0.00020868400129027672,0.0018188939295125661,0.9997060981279856
4,11.539062499999998,0.0002086943513559196,0.0019232416741459812,0.9995994639077986
4,11.546874999999998,0.00020858378736205783,0.0020121676609500816,0.9980098647687092
4,11.554687499999998,0.00020835342792276977,0.002084815618463298,1.0000048027511446
4,11.562499999999998,0.00020800528895763458,0.002140486041563139,0.9999178527774906
4,11.570312499999998,0.00020754226997933347,0.002178642928143293,1.000049360484319
4,11.578124999999998,0.0002069681395074063,0.0021989189409561405,0.9978776663649341
4,11.585937499999998,0.00020628751954385204,0.0022011189454334,0.9994860875880053
4,11.593749999999998,0.00020550586888043172,0.002185221888804989,0.9996772710510888
4,11.601562499999998,0.00020462946485139504,0.002151381002914232,0.9978197388549614
4,11.609374999999998,0.00020366538297856987,0.0020999223285353974,1.0000759076145318
4,11.617187499999998,0.00020262147378647096,0.0020313415753545616,0.9999358320180842
4,11.624999999999998,0.00020150633589957744,0.001946299348060232,1.0000764844968981
4,11.632812499999998,0.00020032928438175042,0.0018456147843567416,0.9995915656261957
4,11.640624999999998,0.00019910031314056124,0.0017302576662011626,1.0001007690578323
4,11.648437499999998,0.00019783005010259898,0.0016013390802940286,0.9978722666828416
4,11.656249999999998,0.00019652970379604027,0.001460100717680879,0.9997115629693589
4,11.664062499999998,0.00019521099995369536,0.0014875109012521537,0.9995064897151282
4,11.671874999999998,0.0001938861067982,0.0015751545377252762,0.9979163258899342
4,11.679687499999998,0.00019256754779838398,0.001646732257348904,0.9999348104004798
4,11.687499999999998,0.00019126810092179536,0.0017015547838589162,0.9999229641331928
4,11.695312499999998,0.00019000068375821783,0.0017390942027604162,1.0000413419784366
4,11.703124999999998,0.0001887782243483495,0.0017589890452811563,0.997869233183719
4,11.710937499999998,0.00018761351818231696,0.0017610477696768934,0.9994778756424852
4,11.718749999999998,0.0001865190725231566,0.0017452506057483719,0.9996036943714979
4,11.726562499999998,0.00018550694004729052,0.001711749745305302,0.9977460433786021
4,11.734374999999998,0.00018458854467085309,0.001660867876499772,1.0000607456885597
4,11.742187499999998,0.00018377450331046532,0.0015930950760939533,0.9997896800240915
4,11.749999999999998,0.00018307444815005488,0.0015090840897998836,1.0000324499739544
4,11.757812499999998,0.00018249685465510231,0.0014096440459793191,0.9996513449870155
4,11.765624999999998,0.00018204888103322918,0.0012957326632747623,1.0001868349638066
4,11.773437499999998,0.00018173622497960477,0.001168447027277808,0.9979571837486241
4,11.781249999999998,0.00018156300333966032,0.0012712161677225775,0.9997802375231086
4,11.789062499999998,0.0001815316597425189,0.0013722150952181211,0.999418856665353
4,11.796874999999998,0.00018164290429568391,0.0014581301600342655,0.9978291057962974
4,11.804687499999998,0.00018189568815856193,0.001528134090168498,1.0000057036147476
4,11.812499999999998,0.0001822872143452716,0.00158155284656325,1.000038839546208
4,11.820312499999998,0.00018281298449243153,0.001617872114531238,1.000004661861515
4,11.828124999999998,0.00018346687975183366,0.0016367422567360457,0.997964486509933
4,11.835937499999998,0.00018424127259500042,0.0016379816805528469,0.9995726914121738
4,11.843749999999998,0.00018512716510937785,0.001621578586770811,0.9995769434492731
4,11.851562499999998,0.00018611434857579228,0.0015876910832925972,0.9977288488555982
4,11.859374999999998,0.0001871915786460459,0.0015366456624914537,1.000016347776713
4,11.867187499999998,0.00018834676034668494,0.0014689340568434517,0.9998060737372976
4,11.874999999999998,0.0001895671373671977,0.0013852085033198014,1.0000910006981838
4,11.882812499999998,0.00019083948057210665,0.0012900124930993462,0.9998179071412944
4,11.890624999999998,0.00019215027136480645,0.0013325323102097858,1.0002279490988961
4,11.898437499999998,0.00019348587631007365,0.0014602601450311448,0.9979810165629768
4,11.906249999999998,0.00019483271024821217,0.0015750591123294133,0.9998040466934648
4,11.914062499999998,0.0001961773859443442,0.0016758236919044434,0.9994421745090671
4,11.921874999999998,0.00019750684904874905,0.0017615835224952248,0.9978520259123506
4,11.929687499999998,0.00019880849779492914,0.0018329902616992522,1.0000365209133204
4,11.937499999999998,0.00020007028740273608,0.0018876771636220369,1.0000548345411013
4,11.945312499999998,0.00020128081959534363,0.0019251022831603404,1.0000422839453473
4,11.953124999999998,0.0002024294179331716,0.0019449051574087495,0.9980457049641615
4,11.960937499999998,0.0002035061899432013,0.00194694101393178,0.9996544367370787
4,11.968749999999998,0.0002045020771389574,0.0019321441554612795,0.9995754642376382
4,11.976562499999998,0.0002054088941276139,0.0019012041115044065,0.9977209409560894
4,11.984374999999998,0.00020621935802244803,0.0018533450435893606,1.0001003849094918
4,11.992187499999998,0.00020692710937998348,0.0017890278983421215,0.9998498570658853
4,11.999999999999998,0.00020752672583530818,0.0017088721227321857,1.0001522686147069
4,12.007812499999998,0.00020801372954277277,0.0016136496984074933,0.9996866384788452
4,12.015624999999998,0.00020838458945643894,0.0015689869924324085,1.0002122149282329
4,12.023437499999998,0.00020863671938998787,0.001701025121505162,0.9978678069118992
4,12.031249999999998,0.00020876847269350182,0.0018197899187875066,0.9997060965022554
4,12.039062499999998,0.000208779134275432,0.0019241377496474477,0.999600386619128
4,12.046874999999998,0.00020866891058948014,0.002013063822651262,0.9980107875807153
4,12.054687499999998,0.00020843891807128387,0.002085711866340989,1.0000056814374791
4,12.062499999999998,0.0002080911703849176,0.0021413823756638584,0.9999186761282397
4,12.070312499999998,0.0002076285647197059,0.0021795393484441705,1.0000492351351369
4,12.078124999999998,0.0002070548672014974,0.002199815447456732,0.9978779882361423
4,12.085937499999998,0.00020637469736276722,0.002202015538133373,0.9994864096864741
4,12.093749999999998,0.00020559351144461505,0.0021861185677042316,0.9996781706443455
4,12.101562499999998,0.00020471758414088967,0.0021522777680125227,0.9978206385684613
4,12.109374999999998,0.00020375398823249563,0.00210081917983318,1.0000762300561143
4,12.117187499999998,0.00020271057138807627,0.002032238512847173,0.9999367388626696
4,12.124999999999998,0.00020159592924927158,0.0019471963717573315,1.0000774010097566
4,12.132812499999998,0.00020041937375856402,0.0018465118942538883,0.9995924799154108
4,12.140624999999998,0.00019919089554999372,0.001731154862301354,1.0001010913890271
4,12.148437499999998,0.00019792111911771248,0.0016022363625902702,0.9978731732757457
4,12.156249999999998,0.0001966212493929303,0.0014609980861765015,0.999712469685798
4,12.164062499999998,0.00019530300834798495,0.0014878921058029126,0.9995068119781876
4,12.171874999999998,0.00019397856029284985,0.001575535968179942,0.9979166483805034
4,12.179687499999998,0.0001926604246523832,0.0016471139136842172,0.9999354796944324
4,12.187499999999998,0.00019136137524471423,0.0017019366661212842,0.9999238292938347
4,12.195312499999998,0.00019009432545190506,0.0017394763109265243,1.0000422495919012
4,12.203124999999998,0.00018887219911052093,0.0017593713793507826,0.997870159346712
4,12.210937499999998,0.0001877077875782571,0.0017614303296499267,0.9994788019082593
4,12.218749999999998,0.00018661359414678851,0.0017456333916245903,0.99960428367594
4,12.226562499999998,0.00018560166778294653,0.0017121327570844835,0.9977466329061602
4,12.234374999999998,0.00018468342906734534,0.0016612511141820274,1.0000616753029128
4,12.242187499999998,0.00018386949206972416,0.0015934785396746198,0.9997900537310375
4,12.249999999999998,0.00018316948673380195,0.0015094677792889533,1.0000333782177138
4,12.257812499999998,0.0001825918870050592,0.0014100279613717959,0.9996517221799174
4,12.265624999999998,0.00018214385038968085,0.0012961168045741989,1.0001877632412786
4,12.273437499999998,0.00018183107477883194,0.00116883139447721,0.9979577945210558
4,12.281249999999998,0.00018165767816911884,0.0012721300020852033,0.9997808485219841
4,12.289062499999998,0.00018162610631603649,0.0013731290269063945,0.9994197848812831
4,12.296874999999998,0.00018173707241319847,0.0014590441890211525,0.9978300341162433
4,12.304687499999998,0.000181989531629788,0.0015290482164306285,1.0000065830763525
4,12.312499999999998,0.00018238069182073327,0.0015824670701471977,1.0000396764439965
4,12.320312499999998,0.00018290606018275455,0.0016187864354141324,1.0000053580231185
4,12.328124999999998,0.00018355952401850778,0.0016376566749177757,0.9979648091125285
4,12.335937499999998,0.00018433346238031734,0.0016388961960335235,0.9995730142426117
4,12.343749999999998,0.00018521888420318313,0.0016224931995504344,0.9995778388187286
4,12.351562499999998,0.00018620558771805147,0.0015886057933710562,0.9977297443423468
4,12.359374999999998,0.00018728233547526954,0.0015375604698686374,1.000016670319399
4,12.367187499999998,0.00018843703920237744,0.0014698489615140309,0.9998070008970489
4,12.374999999999998,0.00018965694896533366,0.0013861235052937682,1.0000919226650469
4,12.382812499999998,0.00019092884157917894,0.0012908852673633175,0.9998188295161957
4,12.390624999999998,0.00019223920388881103,0.001332915648543237,1.0002282717744928
4,12.398437499999998,0.00019357440733289998,0.0014606437115089466,0.9979803267338102
4,12.406249999999998,0.00019492087102659697,0.0015754429069246845,0.9998033568920826
4,12.414062499999998,0.00019626521139029158,0.0016762077146714183,0.9994424971171835
4,12.421874999999998,0.00019759437711033666,0.001761967773406925,0.9978523487482741
4,12.429687499999998,0.00019889576885779312,0.00183272722490746,1.0000372139863432
4,12.437499999999998,0.000200157343714293,0.0018874139101119347,1.0000556710375
4,12.445312499999998,0.00020136770472168767,0.001924838812975005,1.0000431732186192
4,12.453124999999998,0.00020251617626171776,0.0019446414705264203,0.9980466352579727
4,12.460937499999998,0.0002035928662274234,0.0019466311316274076,0.9996553671361257
4,12.468749999999998,0.00020458871608771548,0.0019324007374355023,0.9995748432732591
4,12.476562499999998,0.0002054955400356776,0.0019014609010500338,0.9977203197642704
4,12.484374999999998,0.00020630605445131535,0.001853602040693847,1.000101316403543
4,12.492187499999998,0.0002070138988767861,0.0017892851030055779,0.9998502385708244
4,12.499999999999998,0.00020761364968903848,0.001709129534954168,1.0001531977950837
4,12.507812499999998,0.00020810082757607024,0.0016139073181888897,0.9996870168094505
4,12.515624999999998,0.00020847189984795852,0.0015698883261595076,1.000213144146761
4,12.523437499999998,0.00020872427852275984,0.001701926541433002,0.9978678174089495
4,12.531249999999998,0.00020885631502730643,0.0018206914249160322,0.9997061071917308
4,12.539062499999998,0.0002088672922375366,0.0019250393419765754,0.9996013157738025
4,12.546874999999998,0.0002087574144776404,0.002013965501156012,0.9980117168360674
4,12.554687499999998,0.00020852779596873617,0.002086613631070877,1.0000065688248145
4,12.562499999999998,0.00020818044808294502,0.0021422842265935715,0.9999195118117362
4,12.570312499999998,0.00020771826564101994,0.002180441285553947,1.0000491207896882
4,12.578124999999998,0.0002071450123230403,0.0022007174707859845,0.9978783246520434
4,12.585937499999998,0.0002064653051367679,0.002202917647662783,0.9994867463296362
4,12.593749999999998,0.00020568459771153037,0.0021870207634211436,0.9996790779331844
4,12.601562499999998,0.00020480916202934754,0.0021531800499429155,0.9978215459775441
4,12.609374999999998,0.00020384606805205793,0.002101721547964175,1.0000765670643224
4,12.617187499999998,0.00020280316050595823,0.0020331409671786593,0.9999376517059926
4,12.624999999999998,0.00020168903195478573,0.0019480989122890868,1.0000783240566364
4,12.632812499999998,0.0002005129911117135,0.0018474145209863568,0.9995934004596067
4,12.640624999999998,0.00019928502522048824,0.0017320575752332035,1.0001014282808596
4,12.648437499999998,0.00019801575521032937,0.0016031391617219448,0.9978740877748928
4,12.656249999999998,0.00019671638227301375,0.001461900971517327,0.9997133843084801
4,12.664062499999998,0.00019539862446587246,0.0014882877682197426,0.9995071488018852
4,12.671874999999998,0.00019407464201664918,0.0015759318564761982,0.9979169854317111
4,12.679687499999998,0.00019275695012037754,0.0016475100279094157,0.9999361626425719
4,12.687499999999998,0.00019145831825402167,0.001702333006250334,0.9999247080671868
4,12.695312499999998,0.00019019165538769527,0.0017398728769398852,1.0000431668277796
4,12.703124999999998,0.00018896988093639814,0.0017597681712874236,0.997871092087709
4,12.710937499999998,0.00018780578190597165,0.001761827347490308,0.9994797347520377
4,12.718749999999998,0.00018671185739619237,0.001746030635356055,0.999604887259818
4,12.726562499999998,0.00018570015244354353,0.001712530226732234,0.9977472367131545
4,12.734374999999998,0.00018478208407859135,0.001661648809733407,1.0000626116299989
4,12.742187499999998,0.0001839682633228061,0.0015938764611297396,0.9997904417708963
4,12.749999999999998,0.00018326831769650232,0.0015098659266475911,1.000034313118501
4,12.757812499999998,0.00018269071946352044,0.001410426334635062,0.9996521138482656
4,12.765624999999998,0.0001822426252976021,0.00129651540374065,1.0001886981757766
4,12.773437499999998,0.00018192973318791717,0.0011692302195475124,0.9979584197858798
4,12.781249999999998,0.0001817561622216705,0.0012730500636365938,0.9997814740132517
4,12.789062499999998,0.00018172436025954217,0.0013740491857572867,0.99942071975424
4,12.796874999999998,0.00018183504360972397,0.0014599644451467886,0.9978309690932164
4,12.804687499999998,0.0001820871715108892,0.0015299685698805243,1.0000074712667608
4,12.812499999999998,0.00018247795676605723,0.0015833875208961512,1.000040525710335
4,12.820312499999998,0.00018300291228031144,0.0016197069834424926,1.0000060682802185
4,12.828124999999998,0.00018365593168338736,0.0016385773202646225,0.9979651462970331
4,12.835937499999998,0.00018442940081382322,0.001639816938679095,0.9995733516549584
4,12.843749999999998,0.00018531433568578617,0.001623414039482296,0.9995787416949654
4,12.851562499999998,0.00018630054173022202,0.00158952673061441,0.9977306473358777
4,12.859374999999998,0.000187376788652136,0.001538481504410938,1.0000170074362689
4,12.867187499999998,0.0001885309951408382,0.001470770093355056,0.9998079347629303
4,12.874999999999998,0.00018975041790123115,0.001387044734433851,1.0000928513761538
4,12.882812499999998,0.0001910218399510855,0.0012917621735992757,0.999819758462212
4,12.890624999999998,0.00019233175382088664,0.0013333135881167801,1.000228609029743
4,12.898437499999998,0.00019366653605503069,0.0014610418792265212,0.9979796386828298
4,12.906249999999998,0.00019501261025415832,0.0015758413027862073,0.9998026688688867
4,12.914062499999998,0.00019635659668650732,0.0016766063386765007,0.9994428343049527
4,12.921874999999998,0.00019768544725385945,0.0017623666255307535,0.9978526861638505
4,12.929687499999998,0.000198986565217224,0.001832450319502854,1.0000379211294448
4,12.937499999999998,0.00020024790965527032,0.0018871367880327616,1.0000565199159526
4,12.945312499999998,0.00020145808504762374,0.00192456147419795,1.000044071269223
4,12.953124999999998,0.00020260641669529438,0.001944363915034164,0.998047572286898
4,12.960937499999998,0.0002036830129372235,0.0019463932009536888,0.9996563042702875
4,12.968749999999998,0.00020467881526079273,0.0019326706032615215,0.9995742077527107
4,12.976562499999998,0.00020558563750067328,0.0019017309744360222,0.9977196840162816
4,12.984374999999998,0.00020639619534116284,0.001853872321631922,1.0001022544311986
4,12.992187499999998,0.0002071041273345285,0.0017895555915110606,0.9998506347629179
4,12.999999999999998,0.00020770400861659237,0.0017094002310190648,1.0001541334188326
4,13.007812499999998,0.00020819135841370042,0.0016141782218134226,0.9996874096678872
4,13.015624999999998,0.00020856264239059363,0.001570795176763437,1.0002140798086598
4,13.023437499999998,0.0002088152707614351,0.0017028334782107635,0.9978678402211969
4,13.031249999999998,0.0002089475930127795,0.0018215984479230118,0.999706130196403
4,13.039062499999998,0.00020895888996375894,0.0019259464511847124,0.9996022513718479
4,13.046874999999998,0.00020884936378231012,0.00201487269656514,0.9980126525347908
4,13.054687499999998,0.00020862012644070707,0.002087520912680829,1.0000074649131618
4,13.062499999999998,0.0002082731869801155,0.0021431915943831426,0.9999203598279905
4,13.070312499999998,0.00020781143780694846,0.0021813487395662134,1.0000490174479695
4,13.078124999999998,0.0002072386401058427,0.0022016250109994084,0.9978786756126378
4,13.085937499999998,0.00020655940830323298,0.0022038252740623765,0.9994870975174914
4,13.093749999999998,0.00020577919334851313,0.0021879284760369933,0.9996799929176228
4,13.101562499999998,0.00020490426444468477,0.0021540878487595894,0.9978224610822262
4,13.109374999999998,0.00020394168865498313,0.0021026294329737905,1.0000769186391532
4,13.117187499999998,0.00020289930767561,0.0020340489383965377,0.9999385705480907
4,13.124999999999998,0.0002017857108939467,0.0019490069697076784,1.0000792536375638
4,13.132812499999998,0.00020061020368475482,0.0018483226646054396,0.9995943272588166
4,13.140624999999998,0.00019938276977975785,0.0017329658050528884,1.0001017797333285
4,13.148437499999998,0.00019811402641397015,0.0016040474777484492,0.9978750101802937
4,13.156249999999998,0.0001968151708913758,0.0014628093737384384,0.9997143068374166
4,13.164062499999998,0.0001954979171938681,0.0014886978885230717,0.9995075001862181
4,13.171874999999998,0.0001941744212944931,0.001576342202683989,0.997917337043554
4,13.179687499999998,0.00019285719397411363,0.0016479206000215019,0.9999368592448946
4,13.187499999999998,0.00019155900016800236,0.00170274380424551,0.9999256004532128
4,13.195312499999998,0.0001902927442239679,0.001740283900860673,1.0000440936860684
4,13.203124999999998,0.00018907134091944135,0.0017601794211125066,0.9978720314067321
4,13.210937499999998,0.00018790757268391227,0.001762238823204254,0.9994806741738429
4,13.218749999999998,0.00018681393419382337,0.0017464423369892845,0.9996055051231276
4,13.226562499999998,0.00018580246633286931,0.0017129421542697587,0.9977478547995804
4,13.234374999999998,0.00018488458236388377,0.0016620609631669003,1.0000635546698395
4,13.242187499999998,0.00018407089005303853,0.0015942888404744116,0.9997908441436709
4,13.249999999999998,0.00018337101430887122,0.0015102785318957812,1.0000352546763362
4,13.257812499999998,0.0001827934255502299,0.0014108391657867703,0.9996525199920601
4,13.265624999999998,0.00018234527948019283,0.0012969284607965426,1.0001896397673236
4,13.273437499999998,0.00018203227408872662,0.0011696435025136953,0.9979590595431047
4,13.281249999999998,0.0001818585294890623,0.001273976352380246,0.9997821139969203
4,13.289062499999998,0.00018182649562735676,0.0013749755718004963,0.9994216612842457
4,13.296874999999998,0.00018193689194596555,0.0014608909284894445,0.9978319107272386
4,13.304687499999998,0.00018218868182096534,0.0015308951505225155,1.0000083681859857
4,13.312499999999998,0.0001825790831101948,0.0015843141988164389,1.0000413873452336
4,13.320312499999998,0.00018310361457270411,0.0016206337586840425,1.0000067926328196
4,13.328124999999998,0.0001837561763466648,0.0016395041928058962,0.9979654980634429
4,13.335937499999998,0.0001845291612694823,0.0016407439085048825,0.9995737036492107
4,13.343749999999998,0.00018541359266693318,0.0016243411066230173,0.9995796520780006
4,13.351562499999998,0.0001863992834189841,0.0015904538950548552,0.9977315578362067
4,13.359374999999998,0.00018747501065032268,0.0015394087661433353,1.0000173591273165
4,13.367187499999998,0.00018862870027943102,0.0014716974523947268,0.9998088753349627
4,13.374999999999998,0.0001898476159137412,0.0013879721907725795,1.0000937868315236
4,13.382812499999998,0.00019111854703481225,0.0012926432117637,0.9998206939793637
4,13.390624999999998,0.0001924279921056964,0.0013337261289285002,1.0002289608646435
4,13.398437499999998,0.00019376233301067868,0.0014614546481548363,0.9979789524100338
4,13.406249999999998,0.0001951079980527916,0.0015762542998866147,0.9998019826238748
4,13.414062499999998,0.00019645161155061022,0.0016770195639212448,0.9994431860723726
4,13.421874999999998,0.00019778012879644022,0.0017627800789197234,0.9978530381590773
4,13.429687499999998,0.0001990809558009199,0.0018327099875884434,1.0000386423426226
4,13.437499999999998,0.00020034205378068732,0.0018868457973394426,1.0000573811764628
4,13.445312499999998,0.000201552028771568,0.0019242702667877642,1.000044978097163
4,13.453124999999998,0.00020270020709482118,0.0019440724909461915,0.9980485160509567
4,13.460937499999998,0.00020377669762002508,0.0019466761430887436,0.9996572481395827
4,13.468749999999998,0.00020477244192267845,0.0019329537529564345,0.9995735576759925
4,13.476562499999998,0.0002056792535286675,0.0019020143316805793,0.9977190337121239
4,13.484374999999998,0.00020648984746616966,0.0018541558864465513,1.0001031989924665
4,13.492187499999998,0.00020719786132751135,0.001789839363885437,0.9998510456421625
4,13.499999999999998,0.0002077978690226694,0.001709684210951301,1.000155075485963
4,13.507812499999998,0.0002082853883259307,0.0016144624093076265,0.9996878170541585
4,13.515624999999998,0.0002086568832538125,0.0015717075442204659,1.000215021913941
4,13.523437499999998,0.00020890976220698426,0.0017037459318967607,0.9978678753486373
4,13.531249999999998,0.00020904237271537212,0.0018225109878096113,0.9997061655162683
4,13.539062499999998,0.0002090539935215683,0.0019268590772460459,0.9996031934132759
4,13.546874999999998,0.000208944824606678,0.002015785408853221,0.9980135946768962
4,13.554687499999998,0.00020871597566046997,0.0020884337111692908,1.0000083697025282
4,13.562499999999998,0.00020836945335263576,0.0021441044790718733,0.9999212201770044
4,13.570312499999998,0.0002079081476314941,0.0021822617104549913,1.0000489251099796
4,13.578124999999998,0.00020733581713428684,0.002202538068070803,0.9978790411179317
4,13.585937499999998,0.000206657073645831,0.0022047384173509155,0.9994874632500463
4,13.593749999999998,0.00020587736537640243,0.0021888417055254683,0.9996809155976702
4,13.601562499999998,0.00020500295867444568,0.0021550011644375644,0.9978233838825176
4,13.609374999999998,0.0002040409176227854,0.0021035428348621377,1.000077284780609
4,13.617187499999998,0.00020299908079868904,0.002034962426484932,0.999939495388978
4,13.624999999999998,0.00020188603431317112,0.0019499205439943434,1.0000801897525502
4,13.632812499999998,0.0002007110800935839,0.0018492363250950383,0.9995952603130558
4,13.640624999999998,0.0001994841982368817,0.0017338795517430894,1.0001021457464352
4,13.648437499999998,0.0001982160021455169,0.0016049613106393634,0.9978759404919562
4,13.656249999999998,0.00019691768508893717,0.0014637232928296218,0.9997152372726144
4,13.664062499999998,0.00019560095681107144,0.0014891224667015757,0.9995078661311904
4,13.671874999999998,0.00019427796885347875,0.001576767006792712,0.9979177032160361
4,13.679687499999998,0.0001929612273913602,0.0016483456300343535,0.9999375695014039
4,13.687499999999998,0.00019166349261512869,0.001703169060162213,0.9999265064518372
4,13.695312499999998,0.00019039766403945862,0.001740709382681671,1.0000450301667902
4,13.703124999999998,0.00018917665157841762,0.0017606051288203695,0.9978729773037934
4,13.710937499999998,0.00018801323285427468,0.0017626647568339537,0.9994816201736858
4,13.718749999999998,0.00018691989789322997,0.0017468684965230574,0.9996061372658739
4,13.726562499999998,0.00018590868319382948,0.0017133685396975018,0.9977484871654427
4,13.734374999999998,0.00018499099802572785,0.0016624875745094858,1.0000645044224417
4,13.742187499999998,0.00018417744669031586,0.0015947156777214033,0.9997912608493669
4,13.749999999999998,0.0001834776512919729,0.0015107055950451809,1.0000362028912295
4,13.757812499999998,0.00018290008023517855,0.0014112664548425746,0.9996529406113069
4,13.765624999999998,0.0001824518881165163,0.001297355975755532,1.0001905880159283
4,13.773437499999998,0.00018213877281994997,0.0011700712433764249,0.9979597137927245
4,13.781249999999998,0.00018196485542060868,0.0012749088683105536,0.9997827684729839
4,13.789062499999998,0.00018193258792758413,0.0013759081850040489,0.9994226094713092
4,13.796874999999998,0.0001820426929413051,0.001461823639018034,0.9978328590183185
4,13.804687499999998,0.00018229413803816738,0.0015318279583501626,1.0000092738340365
4,13.812499999999998,0.0001826841462377766,0.0015852471039428107,1.000042261348707
4,13.820312499999998,0.00018320824230427975,0.0016215667611088058,1.0000075310809118
4,13.828124999999998,0.00018386033306609696,0.0016404372925116206,0.9979658644117597
4,13.835937499999998,0.00018463281857211556,0.001641677105526429,0.9995740702253699
4,13.843749999999998,0.00018551672969897485,0.0016252744009430664,0.9995805699678427
4,13.851562499999998,0.00018650188703393878,0.001591387286663526,0.9977324758433422
4,13.859374999999998,0.00018757707538468368,0.0015403422550611667,1.0000177253925442
4,13.867187499999998,0.00018873022817022706,0.0014726310386113939,0.9998098226131554
4,13.874999999999998,0.0001899486161721378,0.0013889058742861948,1.0000947290311666
4,13.882812499999998,0.00019121903559949328,0.0012935283818430454,0.9998216360676643
4,13.890624999999998,0.00019252799110281498,0.0013341532709562898,1.0002293272791924
4,13.898437499999998,0.00019386187014425437,0.001461882018355315,0.9979782679154178
4,13.906249999999998,0.00019520710595237126,0.0015766818982313469,0.9998012981570424
4,13.914062499999998,0.00019655032709648651,0.001677447390384279,0.9994435524194413
4,13.921874999999998,0.00019787849244529642,0.0017632081335528516,0.9978534047339532
4,13.929687499999998,0.00019917901092402022,0.0018331382703655752,1.0000393776258747
4,13.937499999999998,0.00020043984602462916,0.0018865644008839721,1.000058254819039
4,13.945312499999998,0.00020164960546553866,0.0019239651907976274,1.0000458937024232
4,13.953124999999998,0.00020279761669282178,0.001943767198258728,0.998049466550159
4,13.960937499999998,0.00020387398919163418,0.0019469723691092344,0.9996581987440215
4,13.968749999999998,0.0002048696646946195,0.0019332501865373386,0.9995728930431327
4,13.976562499999998,0.00020577645647695396,0.0019023109728215637,0.997718368851824
4,13.984374999999998,0.0002065870789513378,0.001854452735147949,1.000104150087319
4,13.992187499999998,0.00020729516877773105,0.001790136420142363,0.9998514712085563
4,13.999999999999998,0.00020789529865852357,0.0017099814747735254,1.000156023996445
4,14.007812499999998,0.00020838298492442068,0.0016147598806903751,0.9996882389682611
4,14.015624999999998,0.00020875468994394392,0.001572625428558183,1.000215970462573
4,14.023437499999998,0.00020900782029527549,0.0017046639024353993,0.9978679227912576
4,14.031249999999998,0.00020914072153796292,0.0018234290445222623,0.9997062131513135
4,14.039062499999998,0.0002091526703121315,0.0019277772201868326,0.9996041418980549
4,14.046874999999998,0.0002090438643854977,0.0020167036379949432,0.9980145432623527
4,14.054687499999998,0.00020881541113325748,0.0020893520264890775,1.0000092831928955
4,14.062499999999998,0.00020846931481120672,0.002145022880616354,0.9999220928587813
4,14.070312499999998,0.00020800846286329446,0.0021831801982009624,1.0000488437757076
4,14.078124999999998,0.00020743661132855649,0.0022034566420177093,0.9978794211679245
4,14.085937499999998,0.00020675836929264228,0.002205657077498979,0.9994878435272999
4,14.093749999999998,0.00020597918215840014,0.0021897604518743563,0.9996818459733026
4,14.101562499999998,0.00020510531334727274,0.0021559199969872767,0.9978243143783934
4,14.109374999999998,0.0002041438238816581,0.002104461753612452,1.000077665488692
4,14.117187499999998,0.00020310254912726718,0.0020358814314308527,0.9999404262286103
4,14.124999999999998,0.00020199007181666208,0.0019508396351453072,1.0000811324015628
4,14.132812499999998,0.00020081569031649878,0.0018501555024462712,0.9995961996222842
4,14.140624999999998,0.00019958938096379368,0.0017347988152983662,1.000102526320185
4,14.148437499999998,0.00019832175319176772,0.0016058806603915787,0.9978768787098607
4,14.156249999999998,0.00019702399608306185,0.0014646427287825503,0.9997161756140536
4,14.164062499999998,0.00019570781497668386,0.0014895615028055476,0.999508246636804
4,14.171874999999998,0.00019438535680212318,0.0015772062688009791,0.99791808394916
4,14.179687499999998,0.00019306912293760224,0.0016487851179237678,0.9999382934121036
4,14.187499999999998,0.00019177186862089852,0.0017036087739791261,0.9999274260630443
4,14.195312499999998,0.00019050648831124526,0.0017411493224027685,1.0000459762699596
4,14.203124999999998,0.0001892858868349848,0.0017610452944455401,0.9978739297788617
4,14.210937499999998,0.00018812283677399928,0.0017631051483631976,0.9994825727515354
4,14.218749999999998,0.0001870298232649891,0.0017473091139563746,0.9996067836880602
4,14.226562499999998,0.00018601887818615306,0.0017138093830346701,0.9977491338107451
4,14.234374999999998,0.00018510140658816395,0.0016629286437506163,1.0000654608877793
4,14.242187499999998,0.0001842880090911704,0.001595156972861722,0.9997916918879828
4,14.249999999999998,0.00018358830479738876,0.0015111471160943468,1.0000371577631524
4,14.257812499999998,0.00018301075992518736,0.0014117082017958138,0.9996533757060099
4,14.265624999999998,0.0001825625278217815,0.0012977979486166191,1.000191542921561
4,14.273437499999998,0.00018224930615771961,0.0011705134421382546,0.9979603825347626
4,14.281249999999998,0.00018207521690517516,0.00127584761137578,0.9997834374414664
4,14.289062499999998,0.00018204271411272413,0.001376847025395811,0.9994235643154018
